/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/PDohhCaNf98_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/PDohhCaNf98_12,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/PDohhCaNf98_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/P4KxMdjna0k_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/P4KxMdjna0k_6,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/P4KxMdjna0k_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/HQveyGmUBSs_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/HQveyGmUBSs_7,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/HQveyGmUBSs_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/STtGADifdUw_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/STtGADifdUw_1,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/STtGADifdUw_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/UD2SYltnnlY_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/UD2SYltnnlY_12,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/UD2SYltnnlY_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/KC2RgtW4IZ0_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/KC2RgtW4IZ0_6,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/KC2RgtW4IZ0_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/9PJgKV2VCcM_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/9PJgKV2VCcM_10,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/9PJgKV2VCcM_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/A2p8VW61RGc_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/A2p8VW61RGc_8,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/A2p8VW61RGc_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/1Ju4S0qeDqw_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/1Ju4S0qeDqw_7,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/1Ju4S0qeDqw_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/wEzEcfz1QS0_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/wEzEcfz1QS0_12,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/wEzEcfz1QS0_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/E6jlrR-M3tk_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/E6jlrR-M3tk_5,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/E6jlrR-M3tk_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/S2IWw6z-cfc_15.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/S2IWw6z-cfc_15,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/S2IWw6z-cfc_15.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/I--nizkVQzE_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/I--nizkVQzE_3,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/I--nizkVQzE_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/nyOkMXal0yA_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/nyOkMXal0yA_12,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/nyOkMXal0yA_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/uJnD0NCyJoc_20.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/uJnD0NCyJoc_20,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/uJnD0NCyJoc_20.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/KG-tXicVpsg_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/KG-tXicVpsg_4,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/KG-tXicVpsg_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/ZgGEuzLZw2E_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/ZgGEuzLZw2E_6,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/ZgGEuzLZw2E_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/72yB-xyIcGI_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/72yB-xyIcGI_13,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/72yB-xyIcGI_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/KrlDeCWv9ak_18.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/KrlDeCWv9ak_18,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/KrlDeCWv9ak_18.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/9ygrq7in_uI_18.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/9ygrq7in_uI_18,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/9ygrq7in_uI_18.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/EJ-dXyKrSKA_5.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/EJ-dXyKrSKA_5,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/EJ-dXyKrSKA_5.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/KPTyodoU2ng_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/KPTyodoU2ng_4,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/KPTyodoU2ng_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/l7LptHCRkQU_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/l7LptHCRkQU_12,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/l7LptHCRkQU_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/1OsOEt5Qpfc_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/1OsOEt5Qpfc_4,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/1OsOEt5Qpfc_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/ICKS19qRRd4_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/ICKS19qRRd4_7,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/ICKS19qRRd4_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/KPTyodoU2ng_15.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/KPTyodoU2ng_15,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/KPTyodoU2ng_15.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/qMFYRw0uZ_E_18.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/qMFYRw0uZ_E_18,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/qMFYRw0uZ_E_18.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/MnoQccPJbyM_18.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/MnoQccPJbyM_18,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/MnoQccPJbyM_18.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/NLGte2YC6Oc_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/NLGte2YC6Oc_9,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/NLGte2YC6Oc_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/UNFwNbFdiTI_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/UNFwNbFdiTI_1,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/UNFwNbFdiTI_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/4jGq3kfsJpg_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/4jGq3kfsJpg_1,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/4jGq3kfsJpg_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/PEyIPSlJNQM_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/PEyIPSlJNQM_1,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/PEyIPSlJNQM_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/Lv2vc_8CZLc_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/Lv2vc_8CZLc_8,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/Lv2vc_8CZLc_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/PA8DVnECfh0_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/PA8DVnECfh0_3,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/PA8DVnECfh0_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/tGG2P7mjuqQ_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/tGG2P7mjuqQ_1,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/tGG2P7mjuqQ_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/EIpvnh0otts_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/EIpvnh0otts_1,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/EIpvnh0otts_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/_Nr58vTAIkw_16.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/_Nr58vTAIkw_16,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/_Nr58vTAIkw_16.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/KOt3oARDH9I_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/KOt3oARDH9I_12,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/KOt3oARDH9I_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/MUalqwUFrPs_20.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/MUalqwUFrPs_20,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/MUalqwUFrPs_20.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/UFNc_74au6A_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/UFNc_74au6A_4,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/UFNc_74au6A_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/fH4pDr8CqI8_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/fH4pDr8CqI8_2,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/fH4pDr8CqI8_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/KC2RgtW4IZ0_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/KC2RgtW4IZ0_4,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/KC2RgtW4IZ0_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/3n-vlswrQYM_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/3n-vlswrQYM_2,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/3n-vlswrQYM_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/TaII-y9-5Iw_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/TaII-y9-5Iw_7,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/TaII-y9-5Iw_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/44FPny8k4DM_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/44FPny8k4DM_4,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/44FPny8k4DM_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/iLeEWSC2M2U_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/iLeEWSC2M2U_4,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/iLeEWSC2M2U_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/Ba4ajAm0VDI_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/Ba4ajAm0VDI_3,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/Ba4ajAm0VDI_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/D1DjJqqK5Rw_11.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/D1DjJqqK5Rw_11,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/D1DjJqqK5Rw_11.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/QeravklOaAg_8.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/QeravklOaAg_8,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/QeravklOaAg_8.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/FcO9w1mYEEs_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/FcO9w1mYEEs_10,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/FcO9w1mYEEs_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/aCi1P8Rymo4_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/aCi1P8Rymo4_6,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/aCi1P8Rymo4_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/9g20WQ0WHn0_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/9g20WQ0WHn0_1,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/9g20WQ0WHn0_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/fH4pDr8CqI8_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/fH4pDr8CqI8_1,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/fH4pDr8CqI8_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/lVpWbUIW0gY_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/lVpWbUIW0gY_2,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/lVpWbUIW0gY_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/HOUBn-wHcwQ_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/HOUBn-wHcwQ_13,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/HOUBn-wHcwQ_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/ICKS19qRRd4_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/ICKS19qRRd4_10,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/ICKS19qRRd4_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/DeQHA0xP2zk_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/DeQHA0xP2zk_4,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/DeQHA0xP2zk_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/XvnFhocZ6qM_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/XvnFhocZ6qM_14,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/XvnFhocZ6qM_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/Lq3671NhNZk_12.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/Lq3671NhNZk_12,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/Lq3671NhNZk_12.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/2CcXQsF06Xo_9.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/2CcXQsF06Xo_9,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/2CcXQsF06Xo_9.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/Aibr0BCz-Yk_17.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/Aibr0BCz-Yk_17,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/Aibr0BCz-Yk_17.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/-XAsXmbExkE_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/-XAsXmbExkE_1,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/-XAsXmbExkE_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/1wrfS5PHbKE_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/1wrfS5PHbKE_7,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/1wrfS5PHbKE_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/1fhZ3iBeK2g_7.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/1fhZ3iBeK2g_7,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/1fhZ3iBeK2g_7.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/RqPkcu-xidI_15.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/RqPkcu-xidI_15,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/RqPkcu-xidI_15.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/X4UWEifacwI_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/X4UWEifacwI_10,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/X4UWEifacwI_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/eIqVZuyPu2U_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/eIqVZuyPu2U_1,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/eIqVZuyPu2U_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/cello/5Eg6GNhszNE_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/cello/5Eg6GNhszNE_2,/data/lzk/dataset/music_dataset/solo/solo_detect/cello/5Eg6GNhszNE_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/TKN7q-aEwZw_15.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/TKN7q-aEwZw_15,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/TKN7q-aEwZw_15.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/trumpet/_AtTFfgZvEk_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/trumpet/_AtTFfgZvEk_1,/data/lzk/dataset/music_dataset/solo/solo_detect/trumpet/_AtTFfgZvEk_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/35TPV7_D7do_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/35TPV7_D7do_2,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/35TPV7_D7do_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/OxA5Z_5-w0E_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/OxA5Z_5-w0E_13,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/OxA5Z_5-w0E_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/saxophone/iEOdwzdXmfE_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/saxophone/iEOdwzdXmfE_3,/data/lzk/dataset/music_dataset/solo/solo_detect/saxophone/iEOdwzdXmfE_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/0o22Fy2Hr3s_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/0o22Fy2Hr3s_1,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/0o22Fy2Hr3s_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/PMDSfAZ4-eo_22.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/PMDSfAZ4-eo_22,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/PMDSfAZ4-eo_22.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/10RkjPIguAY_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/10RkjPIguAY_14,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/10RkjPIguAY_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/26HLgXWF-Co_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/26HLgXWF-Co_2,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/26HLgXWF-Co_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/Y5EwbTgIswk_20.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/Y5EwbTgIswk_20,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/Y5EwbTgIswk_20.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/XmjMGVv3TLk_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/XmjMGVv3TLk_10,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/XmjMGVv3TLk_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/PMDSfAZ4-eo_17.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/PMDSfAZ4-eo_17,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/PMDSfAZ4-eo_17.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/clarinet/RqPkcu-xidI_16.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/clarinet/RqPkcu-xidI_16,/data/lzk/dataset/music_dataset/solo/solo_detect/clarinet/RqPkcu-xidI_16.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/41b8GUEx-OM_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/41b8GUEx-OM_6,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/41b8GUEx-OM_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/C7K9dQHlViM_11.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/C7K9dQHlViM_11,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/C7K9dQHlViM_11.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/GF-3c8hBi9I_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/GF-3c8hBi9I_10,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/GF-3c8hBi9I_10.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/xylophone/NdzCe7COROw_11.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/xylophone/NdzCe7COROw_11,/data/lzk/dataset/music_dataset/solo/solo_detect/xylophone/NdzCe7COROw_11.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/flute/unRA0xR-XWc_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/flute/unRA0xR-XWc_2,/data/lzk/dataset/music_dataset/solo/solo_detect/flute/unRA0xR-XWc_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/vhVtX8F0-BY_4.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/vhVtX8F0-BY_4,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/vhVtX8F0-BY_4.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/VA1EolcDwZI_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/VA1EolcDwZI_6,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/VA1EolcDwZI_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/7zrsesZWrhc_13.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/7zrsesZWrhc_13,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/7zrsesZWrhc_13.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/VuDxLNdxl6I_2.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/VuDxLNdxl6I_2,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/VuDxLNdxl6I_2.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/erhu/-SzFwDekTGo_3.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/erhu/-SzFwDekTGo_3,/data/lzk/dataset/music_dataset/solo/solo_detect/erhu/-SzFwDekTGo_3.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/pWGLb57zbz8_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/pWGLb57zbz8_1,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/pWGLb57zbz8_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/tuba/N3nwDmWvsF4_1.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/tuba/N3nwDmWvsF4_1,/data/lzk/dataset/music_dataset/solo/solo_detect/tuba/N3nwDmWvsF4_1.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/t_3Zm1PbydA_15.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/t_3Zm1PbydA_15,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/t_3Zm1PbydA_15.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/accordion/7C-udYVfjoY_6.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/accordion/7C-udYVfjoY_6,/data/lzk/dataset/music_dataset/solo/solo_detect/accordion/7C-udYVfjoY_6.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/acoustic_guitar/M3dekVSwNjY_14.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/acoustic_guitar/M3dekVSwNjY_14,/data/lzk/dataset/music_dataset/solo/solo_detect/acoustic_guitar/M3dekVSwNjY_14.npy
/data/mashuo/dataset/music_dataset/solo/solo_audio_resample/violin/X2gQ8Jnk2P8_10.wav,/data/mashuo/dataset/music_dataset/solo/solo_extract/violin/X2gQ8Jnk2P8_10,/data/lzk/dataset/music_dataset/solo/solo_detect/violin/X2gQ8Jnk2P8_10.npy
